x_head,y_head,swimming_way
1,2612,-1.0,-1.0,-1.0
1,2613,-1.0,-1.0,-1.0
1,2614,-1.0,-1.0,-1.0
1,2615,-1.0,-1.0,-1.0
1,2616,-1.0,-1.0,-1.0
1,2617,-1.0,-1.0,-1.0
1,2618,-2.0,-2.0,-1.0
1,2619,-1.0,-1.0,-1.0
1,2620,-1.0,-1.0,-1.0
1,2621,-1.0,-1.0,-1.0
1,2622,-2.0,-2.0,-1.0
1,2623,-1.0,-1.0,-1.0
1,2624,-2.0,-2.0,-1.0
1,2625,-1.0,-1.0,-1.0
1,2626,-2.0,-2.0,-1.0
1,2627,-1.0,-1.0,-1.0
1,2628,-1.0,-1.0,-1.0
1,2629,-1.0,-1.0,-1.0
1,2630,-1.0,-1.0,-1.0
1,2631,-2.0,-2.0,-1.0
1,2632,-2.0,-2.0,-1.0
1,2633,-2.0,-2.0,-1.0
1,2634,558.0,26.0,-1.0
1,2635,555.0,21.0,-1.0
1,2636,555.0,19.0,-1.0
1,2637,551.0,9.0,-1.0
1,2638,549.0,4.0,-1.0
1,2639,545.0,4.0,-1.0
1,2640,542.0,3.0,-1.0
1,2641,536.0,3.0,-1.0
1,2642,538.0,3.0,-1.0
1,2643,534.0,3.0,-1.0
1,2644,533.0,4.0,-1.0
1,2645,530.0,7.0,-1.0
1,2646,529.0,11.0,-1.0
1,2647,-1.0,-1.0,-1.0
1,2648,-1.0,-1.0,-1.0
1,2649,-1.0,-1.0,-1.0
1,2650,-1.0,-1.0,-1.0
1,2651,-2.0,-2.0,-1.0
1,2652,-2.0,-2.0,-1.0
1,2653,-1.0,-1.0,-1.0
1,2654,-2.0,-2.0,-1.0
1,2655,-2.0,-2.0,-1.0
1,2656,-2.0,-2.0,-1.0
1,2657,-2.0,-2.0,-1.0
1,2658,-1.0,-1.0,-1.0
1,2659,-1.0,-1.0,-1.0
1,2660,-1.0,-1.0,-1.0
1,2661,-1.0,-1.0,-1.0
1,2662,-1.0,-1.0,-1.0
1,2663,-1.0,-1.0,-1.0
1,2664,-1.0,-1.0,-1.0
1,2665,-2.0,-2.0,-1.0
1,2666,-2.0,-2.0,-1.0
1,2667,-1.0,-1.0,-1.0
1,2668,488.0,35.0,-1.0
1,2669,485.0,34.0,-1.0
1,2670,481.0,38.0,-1.0
1,2671,480.0,26.0,-1.0
1,2672,474.0,17.0,-1.0
1,2673,474.0,14.0,-1.0
1,2674,471.0,7.0,-1.0
1,2675,466.0,4.0,-1.0
1,2676,465.0,3.0,-1.0
1,2677,464.0,2.0,-1.0
1,2678,461.0,3.0,-1.0
1,2679,456.0,4.0,-1.0
1,2680,455.0,5.0,-1.0
1,2681,454.0,4.0,-1.0
1,2682,450.0,5.0,-1.0
1,2683,452.0,15.0,-1.0
1,2684,-1.0,-1.0,-1.0
1,2685,-1.0,-1.0,-1.0
1,2686,-1.0,-1.0,-1.0
1,2687,-1.0,-1.0,-1.0
1,2688,-1.0,-1.0,-1.0
1,2689,-2.0,-2.0,-1.0
1,2690,-1.0,-1.0,-1.0
1,2691,-1.0,-1.0,-1.0
1,2692,-1.0,-1.0,-1.0
1,2693,-1.0,-1.0,-1.0
1,2694,-2.0,-2.0,-1.0
1,2695,-2.0,-2.0,-1.0
1,2696,-2.0,-2.0,-1.0
1,2697,-2.0,-2.0,-1.0
1,2698,-2.0,-2.0,-1.0
1,2699,-1.0,-1.0,-1.0
1,2700,-1.0,-1.0,-1.0
1,2701,-1.0,-1.0,-1.0
1,2702,-1.0,-1.0,-1.0
1,2703,-1.0,-1.0,-1.0
1,2704,-1.0,-1.0,-1.0
1,2705,-2.0,-2.0,-1.0
1,2706,-2.0,-2.0,-1.0
1,2707,-2.0,-2.0,-1.0
1,2708,-2.0,-2.0,-1.0
1,2709,393.0,6.0,-1.0
1,2710,394.0,8.0,-1.0
1,2711,392.0,9.0,-1.0
1,2712,388.0,9.0,-1.0
1,2713,385.0,9.0,-1.0
1,2714,384.0,9.0,-1.0
1,2715,381.0,8.0,-1.0
1,2716,377.0,8.0,-1.0
1,2717,375.0,8.0,-1.0
1,2718,375.0,9.0,-1.0
1,2719,-1.0,-1.0,-1.0
1,2720,-1.0,-1.0,-1.0
1,2721,-1.0,-1.0,-1.0
1,2722,-2.0,-2.0,-1.0
1,2723,-2.0,-2.0,-1.0
1,2724,-2.0,-2.0,-1.0
1,2725,-2.0,-2.0,-1.0
1,2726,-2.0,-2.0,-1.0
1,2727,-1.0,-1.0,-1.0
1,2728,-1.0,-1.0,-1.0
1,2729,-1.0,-1.0,-1.0
1,2730,-2.0,-2.0,-1.0
1,2731,-2.0,-2.0,-1.0
1,2732,-2.0,-2.0,-1.0
1,2733,-2.0,-2.0,-1.0
1,2734,-2.0,-2.0,-1.0
1,2735,-2.0,-2.0,-1.0
1,2736,-1.0,-1.0,-1.0
1,2737,-2.0,-2.0,-1.0
1,2738,-2.0,-2.0,-1.0
1,2739,-2.0,-2.0,-1.0
1,2740,341.0,38.0,-1.0
1,2741,336.0,38.0,-1.0
1,2742,335.0,33.0,-1.0
1,2743,330.0,24.0,-1.0
1,2744,326.0,23.0,-1.0
1,2745,323.0,11.0,-1.0
1,2746,321.0,7.0,-1.0
1,2747,316.0,4.0,-1.0
1,2748,314.0,8.0,-1.0
1,2749,311.0,4.0,-1.0
1,2750,310.0,4.0,-1.0
1,2751,305.0,5.0,-1.0
1,2752,303.0,7.0,-1.0
1,2753,301.0,7.0,-1.0
1,2754,301.0,14.0,-1.0
1,2755,297.0,17.0,-1.0
1,2756,-1.0,-1.0,-1.0
1,2757,-1.0,-1.0,-1.0
1,2758,-2.0,-2.0,-1.0
1,2759,-2.0,-2.0,-1.0
1,2760,-2.0,-2.0,-1.0
1,2761,-2.0,-2.0,-1.0
1,2762,-2.0,-2.0,-1.0
1,2763,-2.0,-2.0,-1.0
1,2764,-1.0,-1.0,-1.0
1,2765,-1.0,-1.0,-1.0
1,2766,-1.0,-1.0,-1.0
1,2767,-1.0,-1.0,-1.0
1,2768,-1.0,-1.0,-1.0
1,2769,-1.0,-1.0,-1.0
1,2770,-1.0,-1.0,-1.0
1,2771,-1.0,-1.0,-1.0
1,2772,-2.0,-2.0,-1.0
1,2773,275.0,46.0,-1.0
1,2774,269.0,46.0,-1.0
1,2775,269.0,44.0,-1.0
1,2776,263.0,35.0,-1.0
1,2777,263.0,31.0,-1.0
1,2778,257.0,24.0,-1.0
1,2779,255.0,18.0,-1.0
1,2780,248.0,11.0,-1.0
1,2781,244.0,8.0,-1.0
1,2782,242.0,6.0,-1.0
1,2783,241.0,4.0,-1.0
1,2784,239.0,7.0,-1.0
1,2785,234.0,4.0,-1.0
1,2786,234.0,9.0,-1.0
1,2787,228.0,2.0,-1.0
1,2788,229.0,8.0,-1.0
1,2789,228.0,16.0,-1.0
1,2790,-1.0,-1.0,-1.0
1,2791,-1.0,-1.0,-1.0
1,2792,-1.0,-1.0,-1.0
1,2793,-2.0,-2.0,-1.0
1,2794,-2.0,-2.0,-1.0
1,2795,-2.0,-2.0,-1.0
1,2796,-2.0,-2.0,-1.0
1,2797,-2.0,-2.0,-1.0
1,2798,-2.0,-2.0,-1.0
1,2799,-2.0,-2.0,-1.0
1,3000,-2.0,-2.0,1.0
1,3001,-2.0,-2.0,1.0
1,3002,-1.0,-1.0,1.0
1,3003,317.0,45.0,1.0
1,3004,321.0,48.0,1.0
1,3005,328.0,51.0,1.0
1,3006,331.0,49.0,1.0
1,3007,331.0,52.0,1.0
1,3008,337.0,54.0,1.0
1,3009,336.0,53.0,1.0
1,3010,340.0,52.0,1.0
1,3011,344.0,52.0,1.0
1,3012,346.0,53.0,1.0
1,3013,-1.0,-1.0,1.0
1,3014,-1.0,-1.0,1.0
1,3015,-1.0,-1.0,1.0
1,3016,-1.0,-1.0,1.0
1,3017,-1.0,-1.0,1.0
1,3018,-1.0,-1.0,1.0
1,3019,-1.0,-1.0,1.0
1,3020,-1.0,-1.0,1.0
1,3021,-1.0,-1.0,1.0
1,3022,-1.0,-1.0,1.0
1,3023,-1.0,-1.0,1.0
1,3024,-1.0,-1.0,1.0
1,3025,-1.0,-1.0,1.0
1,3026,-1.0,-1.0,1.0
1,3027,-1.0,-1.0,1.0
1,3028,-1.0,-1.0,1.0
1,3029,388.0,53.0,1.0
1,3030,391.0,50.0,1.0
1,3031,393.0,53.0,1.0
1,3032,394.0,50.0,1.0
1,3033,-1.0,-1.0,1.0
1,3034,-1.0,-1.0,1.0
1,3035,-1.0,-1.0,1.0
1,3036,-1.0,-1.0,1.0
1,3037,-1.0,-1.0,1.0
1,3038,-1.0,-1.0,1.0
1,3039,-1.0,-1.0,1.0
1,3040,-1.0,-1.0,1.0
1,3041,-1.0,-1.0,1.0
1,3042,-1.0,-1.0,1.0
1,3043,-1.0,-1.0,1.0
1,3044,-1.0,-1.0,1.0
1,3045,-1.0,-1.0,1.0
1,3046,-1.0,-1.0,1.0
1,3047,-1.0,-1.0,1.0
1,3048,-1.0,-1.0,1.0
1,3049,441.0,58.0,1.0
1,3050,-1.0,-1.0,1.0
1,3051,-1.0,-1.0,1.0
1,3052,-1.0,-1.0,1.0
1,3053,-1.0,-1.0,1.0
1,3054,-1.0,-1.0,1.0
1,3055,-1.0,-1.0,1.0
1,3056,-1.0,-1.0,1.0
1,3057,-1.0,-1.0,1.0
1,3058,-1.0,-1.0,1.0
1,3059,-1.0,-1.0,1.0
1,3060,-1.0,-1.0,1.0
1,3061,473.0,61.0,1.0
1,3062,473.0,58.0,1.0
1,3063,477.0,55.0,1.0
1,3064,478.0,56.0,1.0
1,3065,479.0,55.0,1.0
1,3066,481.0,54.0,1.0
1,3067,484.0,55.0,1.0
1,3068,-1.0,-1.0,1.0
1,3069,-1.0,-1.0,1.0
1,3070,496.0,55.0,1.0
1,3071,500.0,54.0,1.0
1,3072,500.0,54.0,1.0
1,3073,504.0,58.0,1.0
1,3074,507.0,60.0,1.0
1,3075,511.0,57.0,1.0
1,3076,512.0,58.0,1.0
1,3077,513.0,66.0,1.0
1,3078,517.0,64.0,1.0
1,3079,522.0,65.0,1.0
1,3080,521.0,65.0,1.0
1,3081,523.0,67.0,1.0
1,3082,523.0,68.0,1.0
1,3083,526.0,63.0,1.0
1,3084,525.0,65.0,1.0
1,3085,-1.0,-1.0,1.0
1,3086,-1.0,-1.0,1.0
1,3087,-1.0,-1.0,1.0
1,3088,-1.0,-1.0,1.0
1,3089,-1.0,-1.0,1.0
1,3090,-1.0,-1.0,1.0
1,3091,-2.0,-2.0,1.0
1,3092,-2.0,-2.0,1.0
1,3093,-1.0,-1.0,1.0
1,3094,-1.0,-1.0,1.0
1,3095,-1.0,-1.0,1.0
1,3096,-2.0,-2.0,1.0
1,3097,-2.0,-2.0,1.0
1,3098,567.0,54.0,1.0
1,3099,569.0,56.0,1.0
1,3100,570.0,57.0,1.0
1,3101,574.0,54.0,1.0
1,3102,-1.0,-1.0,1.0
1,3103,-1.0,-1.0,1.0
1,3104,-1.0,-1.0,1.0
1,3105,-1.0,-1.0,1.0
1,3106,-1.0,-1.0,1.0
1,3107,-1.0,-1.0,1.0
1,3108,-1.0,-1.0,1.0
1,3109,-1.0,-1.0,1.0
1,3110,-1.0,-1.0,1.0
1,3111,-1.0,-1.0,1.0
1,3112,-1.0,-1.0,1.0
1,3113,-1.0,-1.0,1.0
1,3114,-1.0,-1.0,1.0
1,3115,-2.0,-2.0,1.0
1,3116,-2.0,-2.0,1.0
1,3117,-2.0,-2.0,1.0
1,3118,-2.0,-2.0,1.0
1,3119,-2.0,-2.0,1.0
1,3120,-2.0,-2.0,1.0
1,3121,-1.0,-1.0,1.0
1,3122,-1.0,-1.0,1.0
1,3123,-1.0,-1.0,1.0
1,3124,-1.0,-1.0,1.0
1,3125,-2.0,-2.0,1.0
1,3126,-2.0,-2.0,1.0
1,3127,-1.0,-1.0,1.0
1,3128,-1.0,-1.0,1.0
1,3129,-1.0,-1.0,1.0
1,3130,-1.0,-1.0,1.0
1,3131,-1.0,-1.0,1.0
1,3132,-1.0,-1.0,1.0
1,3133,653.0,54.0,1.0
1,3134,655.0,54.0,1.0
1,3135,661.0,52.0,1.0
1,3136,662.0,46.0,1.0
1,3137,667.0,50.0,1.0
1,3138,-1.0,-1.0,1.0
1,3139,-1.0,-1.0,1.0
1,3140,-1.0,-1.0,1.0
1,3141,-1.0,-1.0,1.0
1,3142,-1.0,-1.0,1.0
1,3143,688.0,65.0,1.0
1,3144,692.0,64.0,1.0
1,3145,693.0,72.0,1.0
1,3146,696.0,70.0,1.0
1,3147,-2.0,-2.0,1.0
1,3148,699.0,70.0,1.0
1,3149,-1.0,-1.0,1.0
1,3150,-1.0,-1.0,1.0
1,3151,-1.0,-1.0,1.0
1,3152,-1.0,-1.0,1.0
1,3153,-2.0,-2.0,1.0
1,3154,-2.0,-2.0,1.0
1,3155,-2.0,-2.0,1.0
1,3156,-1.0,-1.0,1.0
1,3157,-1.0,-1.0,1.0
1,3158,-1.0,-1.0,1.0
1,3159,-1.0,-1.0,1.0
1,3160,-1.0,-1.0,1.0
1,3161,-1.0,-1.0,1.0
1,3162,-2.0,-2.0,1.0
1,3163,-2.0,-2.0,1.0
1,3164,-2.0,-2.0,1.0
1,3165,-2.0,-2.0,1.0
1,3166,-2.0,-2.0,1.0
1,3167,-1.0,-1.0,1.0
1,3168,-2.0,-2.0,1.0
1,3169,-1.0,-1.0,1.0
1,3170,-2.0,-2.0,1.0
1,3171,-1.0,-1.0,1.0
1,3172,-2.0,-2.0,1.0
1,3173,-2.0,-2.0,1.0
1,3174,-2.0,-2.0,1.0
1,3175,-1.0,-1.0,1.0
1,3176,-1.0,-1.0,1.0
1,3177,-1.0,-1.0,1.0
1,3178,-1.0,-1.0,1.0
1,3179,-2.0,-2.0,1.0
1,3180,-1.0,-1.0,1.0
1,3181,-2.0,-2.0,1.0
1,3182,-2.0,-2.0,1.0
1,3183,-1.0,-1.0,1.0
1,3184,-2.0,-2.0,1.0
1,3185,-2.0,-2.0,1.0
1,3186,-1.0,-1.0,1.0
1,3187,-1.0,-1.0,1.0
1,3188,-2.0,-2.0,1.0
1,3189,-2.0,-2.0,1.0
1,3190,-1.0,-1.0,1.0
1,3191,-2.0,-2.0,1.0
1,3192,-1.0,-1.0,1.0
1,3193,-2.0,-2.0,1.0
1,3194,-1.0,-1.0,1.0
1,3195,-2.0,-2.0,1.0
1,3196,-2.0,-2.0,1.0
1,3197,-2.0,-2.0,1.0
1,3198,823.0,63.0,1.0
1,3199,824.0,62.0,1.0
1,3200,828.0,63.0,1.0
1,3201,831.0,58.0,1.0
1,3202,833.0,57.0,1.0
1,3203,834.0,58.0,1.0
1,3204,839.0,54.0,1.0
1,3205,839.0,53.0,1.0
1,3206,848.0,55.0,1.0
1,3207,852.0,55.0,1.0
1,3208,853.0,57.0,1.0
1,3209,857.0,58.0,1.0
1,3210,859.0,58.0,1.0
1,3211,862.0,62.0,1.0
1,3212,863.0,63.0,1.0
1,3213,866.0,63.0,1.0
1,3214,869.0,63.0,1.0
1,3215,872.0,67.0,1.0
1,3216,874.0,63.0,1.0
1,3217,879.0,63.0,1.0
1,3218,-1.0,-1.0,1.0
1,3219,-1.0,-1.0,1.0
1,3220,-1.0,-1.0,1.0
1,3221,-1.0,-1.0,1.0
1,3222,-1.0,-1.0,1.0
1,3223,-1.0,-1.0,1.0
1,3224,-2.0,-2.0,1.0
1,3225,-2.0,-2.0,1.0
1,3226,-2.0,-2.0,1.0
1,3227,-2.0,-2.0,1.0
1,3228,-2.0,-2.0,1.0
1,3229,-2.0,-2.0,1.0
1,3230,-2.0,-2.0,1.0
1,3231,910.0,63.0,1.0
1,3232,910.0,65.0,1.0
1,3233,913.0,61.0,1.0
1,3234,914.0,56.0,1.0
1,3235,917.0,58.0,1.0
1,3236,923.0,58.0,1.0
1,3237,924.0,57.0,1.0
1,3238,927.0,50.0,1.0
1,3239,931.0,54.0,1.0
1,3240,932.0,54.0,1.0
1,3241,937.0,54.0,1.0
1,3242,942.0,53.0,1.0
1,3243,943.0,54.0,1.0
1,3244,946.0,55.0,1.0
1,3245,945.0,58.0,1.0
1,3246,955.0,57.0,1.0
1,3247,-1.0,-1.0,1.0
1,3248,-1.0,-1.0,1.0
1,3249,-1.0,-1.0,1.0
1,3250,-1.0,-1.0,1.0
1,3251,-1.0,-1.0,1.0
1,3252,-2.0,-2.0,1.0
1,3253,-2.0,-2.0,1.0
1,3254,-2.0,-2.0,1.0
1,3255,-2.0,-2.0,1.0
1,3256,-2.0,-2.0,1.0
1,3257,-2.0,-2.0,1.0
1,3258,-2.0,-2.0,1.0
1,3259,-2.0,-2.0,1.0
1,3260,-2.0,-2.0,1.0
1,3261,-2.0,-2.0,1.0
1,3262,-1.0,-1.0,1.0
1,3263,-2.0,-2.0,1.0
1,3264,-1.0,-1.0,1.0
1,3265,-1.0,-1.0,1.0
1,3266,-2.0,-2.0,1.0
1,3267,-2.0,-2.0,1.0
1,3268,-2.0,-2.0,1.0
1,3269,1006.0,58.0,1.0
1,3270,1011.0,59.0,1.0
1,3271,-1.0,-1.0,1.0
1,3272,-1.0,-1.0,1.0
1,3273,-1.0,-1.0,1.0
1,3274,1021.0,54.0,1.0
1,3275,1020.0,56.0,1.0
1,3276,-1.0,-1.0,1.0
1,3277,1029.0,61.0,1.0
1,3278,1032.0,61.0,1.0
1,3279,1036.0,63.0,1.0
1,3280,1036.0,63.0,1.0
1,3281,1038.0,62.0,1.0
1,3282,1039.0,63.0,1.0
1,3283,1041.0,64.0,1.0
1,3284,1045.0,73.0,1.0
1,3285,1047.0,69.0,1.0
1,3286,1049.0,69.0,1.0
1,3287,-1.0,-1.0,1.0
1,3288,-1.0,-1.0,1.0
1,3289,-1.0,-1.0,1.0
1,3290,-1.0,-1.0,1.0
1,3291,-1.0,-1.0,1.0
1,3292,-1.0,-1.0,1.0
1,3293,-1.0,-1.0,1.0
1,3294,-1.0,-1.0,1.0
1,3295,-1.0,-1.0,1.0
1,3296,-1.0,-1.0,1.0
1,3297,-1.0,-1.0,1.0
1,3298,-1.0,-1.0,1.0
1,3299,-1.0,-1.0,1.0
1,3300,-1.0,-1.0,1.0
1,3301,1089.0,61.0,1.0
1,3302,-1.0,-1.0,1.0
1,3303,-1.0,-1.0,1.0
1,3304,-1.0,-1.0,1.0
1,3305,-1.0,-1.0,1.0
1,3306,-1.0,-1.0,1.0
1,3307,-1.0,-1.0,1.0
1,3308,-1.0,-1.0,1.0
1,3309,-1.0,-1.0,1.0
1,3310,-1.0,-1.0,1.0
1,3311,-1.0,-1.0,1.0
1,3312,-1.0,-1.0,1.0
1,3313,-2.0,-2.0,1.0
1,3314,-2.0,-2.0,1.0
1,3315,-2.0,-2.0,1.0
1,3316,-2.0,-2.0,1.0
1,3317,-2.0,-2.0,1.0
1,3318,-2.0,-2.0,1.0
1,3319,-1.0,-1.0,1.0
1,3320,-2.0,-2.0,1.0
1,3321,-1.0,-1.0,1.0
1,3322,-2.0,-2.0,1.0
1,3323,-1.0,-1.0,1.0
1,3324,-1.0,-1.0,1.0
1,3325,-1.0,-1.0,1.0
1,3326,-1.0,-1.0,1.0
1,3327,-1.0,-1.0,1.0
1,3328,-1.0,-1.0,1.0
1,3329,-1.0,-1.0,1.0
1,3330,-2.0,-2.0,1.0
1,3331,-2.0,-2.0,1.0
1,3332,-2.0,-2.0,1.0
1,3333,-2.0,-2.0,1.0
1,3334,-2.0,-2.0,1.0
1,3335,-1.0,-1.0,1.0
1,3336,-2.0,-2.0,1.0
1,3337,-2.0,-2.0,1.0
1,3338,-2.0,-2.0,1.0
1,3339,-2.0,-2.0,1.0
1,3340,1188.0,59.0,1.0
1,3341,1188.0,61.0,1.0
1,3342,1190.0,58.0,1.0
1,3343,1188.0,59.0,1.0
1,3344,1189.0,58.0,1.0
1,3345,-1.0,-1.0,1.0
1,3346,-1.0,-1.0,1.0
1,3347,-1.0,-1.0,1.0
1,3348,-2.0,-2.0,1.0
1,3349,-2.0,-2.0,1.0
1,3350,-2.0,-2.0,1.0
1,3351,-2.0,-2.0,1.0
1,3352,-2.0,-2.0,1.0
1,3353,-2.0,-2.0,1.0
1,3354,-2.0,-2.0,1.0
1,3355,-2.0,-2.0,1.0
1,3356,-2.0,-2.0,1.0
1,3357,-2.0,-2.0,1.0
1,3358,-2.0,-2.0,1.0
1,3359,-2.0,-2.0,1.0
1,3360,-2.0,-2.0,1.0
1,3361,-2.0,-2.0,1.0
1,3362,-2.0,-2.0,1.0
1,3363,-2.0,-2.0,1.0
1,3364,-2.0,-2.0,1.0
1,3365,-2.0,-2.0,1.0
1,3366,-2.0,-2.0,1.0
1,3367,-2.0,-2.0,1.0
1,3368,-2.0,-2.0,1.0
1,3369,-2.0,-2.0,1.0
1,3370,-2.0,-2.0,1.0
1,3371,-2.0,-2.0,1.0
1,3372,-2.0,-2.0,1.0
1,3373,-2.0,-2.0,1.0
1,3374,-2.0,-2.0,1.0
1,3375,-2.0,-2.0,1.0
1,3376,-2.0,-2.0,1.0
1,3377,1277.0,59.0,1.0
1,3378,-1.0,-1.0,1.0
1,3379,-1.0,-1.0,1.0
1,3380,-2.0,-2.0,1.0
1,3381,-2.0,-2.0,1.0
1,3382,-2.0,-2.0,1.0
1,3383,-2.0,-2.0,1.0
1,3384,-2.0,-2.0,1.0
1,3385,-2.0,-2.0,1.0
1,3386,-2.0,-2.0,1.0
1,3387,-2.0,-2.0,1.0
1,3388,-2.0,-2.0,1.0
1,3389,-2.0,-2.0,1.0
1,3390,-2.0,-2.0,1.0
1,3391,-2.0,-2.0,1.0
1,3392,-2.0,-2.0,1.0
1,3393,-2.0,-2.0,1.0
1,3394,-2.0,-2.0,1.0
1,3395,-2.0,-2.0,1.0
1,3396,-2.0,-2.0,1.0
1,3397,-2.0,-2.0,1.0
1,3398,-2.0,-2.0,1.0
1,3399,-2.0,-2.0,1.0
1,3400,-1.0,-1.0,1.0
1,3401,-1.0,-1.0,1.0
1,3402,-1.0,-1.0,1.0
1,3403,-1.0,-1.0,1.0
1,3404,-2.0,-2.0,1.0
1,3405,-2.0,-2.0,1.0
1,3406,-2.0,-2.0,1.0
1,3407,-2.0,-2.0,1.0
1,3408,1351.0,57.0,1.0
1,3409,1356.0,65.0,1.0
1,3410,-1.0,-1.0,1.0
1,3411,-1.0,-1.0,1.0
1,3412,-1.0,-1.0,1.0
1,3413,-1.0,-1.0,1.0
1,3414,-2.0,-2.0,1.0
1,3415,-2.0,-2.0,1.0
1,3416,-2.0,-2.0,1.0
1,3417,-2.0,-2.0,1.0
1,3418,-2.0,-2.0,1.0
1,3419,-2.0,-2.0,1.0
1,3420,-2.0,-2.0,1.0
1,3421,-2.0,-2.0,1.0
1,3422,-2.0,-2.0,1.0
1,3423,-2.0,-2.0,1.0
1,3424,-2.0,-2.0,1.0
1,3425,-2.0,-2.0,1.0
1,3426,-2.0,-2.0,1.0
1,3427,-2.0,-2.0,1.0
1,3428,-2.0,-2.0,1.0
1,3429,-2.0,-2.0,1.0
1,3430,-2.0,-2.0,1.0
1,3431,-2.0,-2.0,1.0
1,3432,-2.0,-2.0,1.0
1,3433,-2.0,-2.0,1.0
1,3434,-2.0,-2.0,1.0
1,3435,-2.0,-2.0,1.0
1,3436,-2.0,-2.0,1.0
1,3437,-2.0,-2.0,1.0
1,3438,-2.0,-2.0,1.0
1,3439,-2.0,-2.0,1.0
1,3440,-2.0,-2.0,1.0
1,3441,-2.0,-2.0,1.0
1,3442,-2.0,-2.0,1.0
1,3443,-2.0,-2.0,1.0
1,3444,-2.0,-2.0,1.0
1,3445,-2.0,-2.0,1.0
1,3446,-2.0,-2.0,1.0
1,3447,-2.0,-2.0,1.0
1,3448,-2.0,-2.0,1.0
1,3449,-2.0,-2.0,1.0
1,3450,-2.0,-2.0,1.0
1,3451,-2.0,-2.0,1.0
1,3452,-2.0,-2.0,1.0
1,3453,-2.0,-2.0,1.0
1,3454,-2.0,-2.0,1.0
1,3455,-2.0,-2.0,1.0
1,3456,-2.0,-2.0,1.0
1,3457,-2.0,-2.0,1.0
1,3458,-1.0,-1.0,1.0
1,3459,-2.0,-2.0,1.0
1,3460,-2.0,-2.0,1.0
1,3461,-2.0,-2.0,1.0
1,3462,-2.0,-2.0,1.0
1,3463,-2.0,-2.0,1.0
1,3464,-2.0,-2.0,1.0
1,3465,-2.0,-2.0,1.0
1,3466,-2.0,-2.0,1.0
1,3467,-2.0,-2.0,1.0
1,3468,-2.0,-2.0,1.0
1,3469,-2.0,-2.0,1.0
1,3470,-2.0,-2.0,1.0
1,3471,-2.0,-2.0,1.0
1,3472,-2.0,-2.0,1.0
1,3473,-2.0,-2.0,1.0
1,3474,-2.0,-2.0,1.0
1,3475,-2.0,-2.0,1.0
1,3476,-2.0,-2.0,1.0
1,3477,-2.0,-2.0,1.0
1,3478,-2.0,-2.0,1.0
1,3479,-2.0,-2.0,1.0
1,3480,-2.0,-2.0,1.0
1,3481,1533.0,64.0,1.0
1,3482,1532.0,66.0,1.0
1,3483,1545.0,62.0,1.0
1,3484,1543.0,61.0,1.0
1,3485,1545.0,66.0,1.0
1,3486,1551.0,63.0,1.0
1,3487,1550.0,61.0,1.0
1,3488,-1.0,-1.0,1.0
1,3489,-1.0,-1.0,1.0
1,3490,-1.0,-1.0,1.0
1,3491,1555.0,69.0,1.0
1,3492,-1.0,-1.0,1.0
1,3493,-2.0,-2.0,1.0
1,3494,-2.0,-2.0,1.0
1,3495,-2.0,-2.0,1.0
1,3496,-2.0,-2.0,1.0
1,3497,-2.0,-2.0,1.0
1,3498,-2.0,-2.0,1.0
1,3499,-2.0,-2.0,1.0
2,650,-1.0,-1.0,-1.0
