x_head,y_head,swimming_way
3,1207,2907.0,132.0,1.0
3,1208,2917.0,134.0,1.0
3,1209,2924.0,134.0,1.0
3,1210,2932.0,141.0,1.0
3,1211,2930.0,141.0,1.0
3,1212,2936.0,141.0,1.0
3,1213,2946.0,141.0,1.0
3,1214,2948.0,144.0,1.0
3,1215,2960.0,151.0,1.0
3,1216,2960.0,151.0,1.0
3,1217,2972.0,147.0,1.0
3,1218,2976.0,147.0,1.0
3,1219,2980.0,147.0,1.0
3,1220,2986.0,137.0,1.0
3,1221,2992.0,144.0,1.0
3,1222,3007.0,144.0,1.0
3,1223,3017.0,144.0,1.0
3,1224,3017.0,144.0,1.0
3,1225,3017.0,144.0,1.0
3,1226,3017.0,144.0,1.0
3,1227,3027.0,142.0,1.0
3,1228,3035.0,137.0,1.0
3,1229,3045.0,146.0,1.0
3,1230,3047.0,142.0,1.0
3,1231,3051.0,142.0,1.0
3,1232,3055.0,126.0,1.0
3,1233,3065.0,132.0,1.0
3,1234,3067.0,132.0,1.0
3,1235,3080.0,132.0,1.0
3,1236,3082.0,132.0,1.0
3,1237,3086.0,132.0,1.0
3,1238,3092.0,132.0,1.0
3,1239,3098.0,137.0,1.0
3,1240,3102.0,137.0,1.0
3,1241,3112.0,137.0,1.0
3,1242,3120.0,144.0,1.0
3,1243,3120.0,144.0,1.0
3,1244,3132.0,144.0,1.0
3,1245,3142.0,144.0,1.0
3,1246,3146.0,144.0,1.0
3,1247,3146.0,144.0,1.0
3,1248,3151.0,151.0,1.0
3,1249,-1.0,-1.0,1.0
3,1250,3167.0,144.0,1.0
3,1251,3173.0,141.0,1.0
3,1252,3185.0,146.0,1.0
3,1253,3183.0,136.0,1.0
3,1254,3191.0,141.0,1.0
3,1255,3199.0,141.0,1.0
3,1256,3197.0,144.0,1.0
3,1257,3203.0,144.0,1.0
3,1258,3209.0,144.0,1.0
3,1259,3209.0,144.0,1.0
3,1260,3219.0,136.0,1.0
3,1261,3226.0,136.0,1.0
3,1262,3226.0,136.0,1.0
3,1263,3246.0,131.0,1.0
3,1264,3246.0,131.0,1.0
3,1265,3256.0,129.0,1.0
3,1266,3262.0,129.0,1.0
3,1267,3264.0,129.0,1.0
3,1268,3274.0,129.0,1.0
3,1269,3284.0,134.0,1.0
3,1270,3284.0,134.0,1.0
3,1271,3290.0,139.0,1.0
3,1272,3290.0,139.0,1.0
3,1273,3294.0,141.0,1.0
3,1274,3298.0,141.0,1.0
3,1275,3309.0,131.0,1.0
3,1276,3313.0,144.0,1.0
3,1277,3317.0,139.0,1.0
3,1278,3323.0,139.0,1.0
3,1279,3329.0,139.0,1.0
3,1280,3337.0,139.0,1.0
3,1281,3337.0,139.0,1.0
3,1282,3353.0,137.0,1.0
3,1283,3357.0,137.0,1.0
3,1284,3367.0,131.0,1.0
3,1285,3371.0,131.0,1.0
3,1286,3373.0,131.0,1.0
3,1287,3380.0,131.0,1.0
3,1288,3382.0,131.0,1.0
3,1289,3388.0,127.0,1.0
3,1290,3392.0,127.0,1.0
3,1291,3400.0,121.0,1.0
3,1292,3400.0,122.0,1.0
3,1293,3412.0,122.0,1.0
3,1294,3422.0,122.0,1.0
3,1295,3432.0,122.0,1.0
3,1296,3446.0,122.0,1.0
3,1297,3452.0,122.0,1.0
3,1298,3457.0,134.0,1.0
3,1299,3461.0,134.0,1.0
3,1300,3461.0,134.0,1.0
3,1301,3469.0,134.0,1.0
3,1302,3473.0,136.0,1.0
3,1303,3471.0,141.0,1.0
3,1304,3487.0,141.0,1.0
3,1305,3487.0,141.0,1.0
3,1306,3503.0,137.0,1.0
3,1307,3509.0,137.0,1.0
3,1308,3515.0,137.0,1.0
3,1309,3515.0,137.0,1.0
3,1310,3525.0,137.0,1.0
3,1311,3534.0,132.0,1.0
3,1312,3540.0,137.0,1.0
3,1313,3540.0,137.0,1.0
3,1314,3556.0,137.0,1.0
3,1315,3546.0,139.0,1.0
3,1316,3556.0,139.0,1.0
3,1317,3556.0,139.0,1.0
3,1318,3570.0,139.0,1.0
3,1319,3572.0,139.0,1.0
4,48,-1.0,-1.0,-1.0
4,49,-1.0,-1.0,-1.0
4,50,-1.0,-1.0,-1.0
4,51,-1.0,-1.0,-1.0
4,52,-1.0,-1.0,-1.0
4,53,-1.0,-1.0,-1.0
4,54,-1.0,-1.0,-1.0
4,55,-1.0,-1.0,-1.0
4,56,-1.0,-1.0,-1.0
4,57,-1.0,-1.0,-1.0
4,58,3274.0,159.0,-1.0
4,59,3250.0,166.0,-1.0
4,60,3250.0,166.0,-1.0
4,61,3246.0,161.0,-1.0
4,62,3246.0,151.0,-1.0
4,63,3232.0,154.0,-1.0
4,64,3230.0,161.0,-1.0
4,65,3215.0,161.0,-1.0
4,66,3203.0,161.0,-1.0
4,67,3195.0,161.0,-1.0
4,68,3189.0,161.0,-1.0
4,69,3179.0,162.0,-1.0
4,70,3169.0,162.0,-1.0
4,71,3173.0,151.0,-1.0
4,72,3163.0,157.0,-1.0
4,73,3146.0,151.0,-1.0
4,74,3146.0,151.0,-1.0
4,75,3138.0,152.0,-1.0
4,76,3128.0,159.0,-1.0
4,77,3118.0,157.0,-1.0
4,78,3118.0,159.0,-1.0
4,79,3106.0,159.0,-1.0
4,80,3100.0,152.0,-1.0
4,81,3098.0,144.0,-1.0
4,82,3088.0,144.0,-1.0
4,83,3080.0,141.0,-1.0
4,84,3072.0,149.0,-1.0
4,85,3069.0,146.0,-1.0
4,86,3067.0,146.0,-1.0
4,87,3055.0,149.0,-1.0
4,88,3045.0,156.0,-1.0
4,89,3041.0,151.0,-1.0
4,90,3041.0,144.0,-1.0
4,91,3029.0,137.0,-1.0
4,92,3019.0,137.0,-1.0
4,93,3005.0,146.0,-1.0
4,94,3001.0,144.0,-1.0
4,95,2997.0,141.0,-1.0
4,96,2992.0,141.0,-1.0
4,97,2984.0,142.0,-1.0
4,98,2968.0,149.0,-1.0
4,99,2958.0,147.0,-1.0
4,100,2946.0,154.0,-1.0
4,101,2954.0,146.0,-1.0
4,102,2948.0,141.0,-1.0
4,103,2946.0,127.0,-1.0
4,104,2938.0,114.0,-1.0
4,105,2942.0,124.0,-1.0
4,106,2934.0,121.0,-1.0
4,107,2920.0,112.0,-1.0
4,108,2903.0,111.0
4,109,-2.0,-2.0
4,110,2901.0,121.0
4,111,2897.0,126.0
4,112,2891.0,124.0
4,113,2879.0,117.0
4,114,2873.0,119.0
4,115,2873.0,112.0
4,116,2859.0,124.0
4,117,2865.0,124.0
4,118,2865.0,131.0
4,119,-1.0,-1.0
4,120,2834.0,111.0
4,121,2828.0,111.0
4,122,2814.0,111.0
4,123,2800.0,103.0
4,124,2798.0,103.0
4,125,2794.0,98.0
4,126,2780.0,109.0
4,127,2788.0,121.0
4,128,2788.0,116.0
4,129,2770.0,116.0
4,130,-1.0,-1.0
4,131,-1.0,-1.0
4,132,2737.0,122.0
4,133,-1.0,-1.0
4,134,-1.0,-1.0
4,135,-1.0,-1.0
4,136,2715.0,111.0
4,137,2701.0,127.0
4,138,2695.0,117.0
4,139,-1.0,-1.0
4,140,-1.0,-1.0
4,141,2697.0,131.0
4,142,-1.0,-1.0
4,143,-1.0,-1.0
4,144,-1.0,-1.0
4,145,-1.0,-1.0
4,146,-1.0,-1.0
4,147,-1.0,-1.0
4,148,-1.0,-1.0
4,149,2609.0,99.0
4,150,2601.0,108.0
4,151,2601.0,111.0
4,152,2595.0,111.0
4,153,2593.0,121.0
4,154,2597.0,132.0
4,155,2593.0,136.0
4,156,-1.0,-1.0
4,157,-1.0,-1.0
4,158,-2.0,-2.0
4,159,-1.0,-1.0
4,160,-1.0,-1.0
4,161,2535.0,99.0
4,162,2522.0,101.0
4,163,2510.0,89.0
4,164,2502.0,104.0
4,165,2502.0,112.0
4,166,-1.0,-1.0
4,167,-1.0,-1.0
4,168,-1.0,-1.0
4,169,-1.0,-1.0
4,170,-1.0,-1.0
4,171,-1.0,-1.0
4,172,-1.0,-1.0
4,173,-1.0,-1.0
4,174,2441.0,114.0
4,175,2437.0,101.0
4,176,2427.0,99.0
4,177,2417.0,106.0
4,178,2417.0,106.0
4,179,2417.0,114.0
4,180,2411.0,116.0
4,181,2395.0,99.0
4,182,2405.0,114.0
4,183,-1.0,-1.0
4,184,-1.0,-1.0
4,185,-1.0,-1.0
4,186,-1.0,-1.0
4,187,2344.0,109.0
4,188,2344.0,109.0
4,189,-1.0,-1.0
4,190,-1.0,-1.0
4,191,2330.0,131.0
4,192,2334.0,127.0
4,193,-1.0,-1.0
4,194,2322.0,132.0
4,195,2322.0,126.0
4,196,2326.0,134.0
4,197,-1.0,-1.0
4,198,-1.0,-1.0
4,199,-1.0,-1.0
4,200,-1.0,-1.0
4,201,-1.0,-1.0
4,202,-1.0,-1.0
4,203,2247.0,94.0
4,204,2231.0,99.0
4,205,2224.0,109.0
4,206,2235.0,119.0
4,207,2212.0,117.0
4,208,2208.0,109.0
4,209,2222.0,126.0
4,210,-1.0,-1.0
4,211,-1.0,-1.0
4,212,-1.0,-1.0
4,213,-1.0,-1.0
4,214,-1.0,-1.0
4,215,-1.0,-1.0
4,216,-1.0,-1.0
4,217,-1.0,-1.0
4,218,2156.0,122.0
4,219,-1.0,-1.0
4,220,-1.0,-1.0
4,221,-2.0,-2.0
4,222,-1.0,-1.0
4,223,-1.0,-1.0
4,224,-1.0,-1.0
4,225,-1.0,-1.0
4,226,-1.0,-1.0
4,227,-1.0,-1.0
4,228,-1.0,-1.0
4,229,-1.0,-1.0
4,230,-1.0,-1.0
4,231,2058.0,94.0
4,232,2048.0,94.0
4,233,2048.0,96.0
4,234,2034.0,99.0
4,235,2034.0,104.0
4,236,1991.0,101.0
4,237,2036.0,117.0
4,238,-1.0,-1.0
4,239,-1.0,-1.0
4,960,-1.0,-1.0
4,961,-1.0,-1.0
4,962,-1.0,-1.0
4,963,-1.0,-1.0
4,964,-1.0,-1.0
4,965,-1.0,-1.0
4,966,-1.0,-1.0
4,967,-1.0,-1.0
4,968,-1.0,-1.0
4,969,-1.0,-1.0
4,970,-1.0,-1.0
4,971,1716.0,119.0
4,972,-1.0,-1.0
4,973,-1.0,-1.0
4,974,-1.0,-1.0
4,975,-1.0,-1.0
4,976,-1.0,-1.0
4,977,-1.0,-1.0
4,978,-1.0,-1.0
4,979,-1.0,-1.0
4,980,-1.0,-1.0
4,981,-1.0,-1.0
4,982,-1.0,-1.0
4,983,-1.0,-1.0
4,984,1815.0,117.0
4,985,1829.0,104.0
4,986,1835.0,104.0
4,987,1841.0,108.0
4,988,1850.0,109.0
4,989,-1.0,-1.0
4,990,-1.0,-1.0
4,991,-1.0,-1.0
4,992,-1.0,-1.0
4,993,-1.0,-1.0
4,994,-1.0,-1.0
4,995,-1.0,-1.0
4,996,-1.0,-1.0
4,997,-1.0,-1.0
4,998,-1.0,-1.0
4,999,-1.0,-1.0
4,1000,-1.0,-1.0
4,1001,1916.0,109.0
4,1002,1918.0,116.0
4,1003,1923.0,116.0
4,1004,-1.0,-1.0
4,1005,-1.0,-1.0
4,1006,-1.0,-1.0
4,1007,-1.0,-1.0
4,1008,-1.0,-1.0
4,1009,-1.0,-1.0
4,1010,-1.0,-1.0
4,1011,-1.0,-1.0
4,1012,-1.0,-1.0
4,1013,1995.0,101.0
4,1014,2004.0,103.0
4,1015,2012.0,99.0
4,1016,2026.0,99.0
4,1017,2032.0,96.0
4,1018,2028.0,112.0
4,1019,2044.0,104.0
4,1020,2042.0,94.0
4,1021,2044.0,94.0
4,1022,2044.0,94.0
4,1023,2054.0,86.0
4,1024,-1.0,-1.0
4,1025,-1.0,-1.0
4,1026,-1.0,-1.0
4,1027,2079.0,109.0
4,1028,2083.0,108.0
4,1029,2095.0,112.0
4,1030,2105.0,112.0
4,1031,2127.0,112.0
4,1032,2137.0,104.0
4,1033,-1.0,-1.0
4,1034,-1.0,-1.0
4,1035,-1.0,-1.0
4,1036,2164.0,101.0
4,1037,-1.0,-1.0
4,1038,-1.0,-1.0
4,1039,-1.0,-1.0
4,1040,2166.0,93.0
4,1041,2186.0,89.0
4,1042,2204.0,93.0
4,1043,2210.0,101.0
4,1044,2210.0,111.0
4,1045,2206.0,116.0
4,1046,2212.0,111.0
4,1047,2229.0,108.0
4,1048,-1.0,-1.0
4,1049,-1.0,-1.0
4,1050,-1.0,-1.0
4,1051,-1.0,-1.0
4,1052,-1.0,-1.0
4,1053,-1.0,-1.0
4,1054,-1.0,-1.0
4,1055,-1.0,-1.0
4,1056,-1.0,-1.0
4,1057,-1.0,-1.0
4,1058,-1.0,-1.0
4,1059,-1.0,-1.0
4,1060,2279.0,98.0
4,1061,2293.0,93.0
4,1062,2312.0,101.0
4,1063,2308.0,93.0
4,1064,-1.0,-1.0
4,1065,-1.0,-1.0
4,1066,-1.0,-1.0
4,1067,-1.0,-1.0
4,1068,-1.0,-1.0
4,1069,-1.0,-1.0
4,1070,-1.0,-1.0
4,1071,-1.0,-1.0
4,1072,-1.0,-1.0
4,1073,2376.0,106.0
4,1074,2385.0,108.0
4,1075,2387.0,98.0
4,1076,2397.0,98.0
4,1077,2403.0,99.0
4,1078,2411.0,96.0
4,1079,2415.0,104.0
4,1080,2421.0,104.0
4,1081,2423.0,104.0
4,1082,-1.0,-1.0
4,1083,-1.0,-1.0
4,1084,-1.0,-1.0
4,1085,-1.0,-1.0
4,1086,-1.0,-1.0
4,1087,-1.0,-1.0
4,1088,2468.0,111.0
4,1089,2470.0,111.0
4,1090,2470.0,108.0
4,1091,2478.0,109.0
4,1092,2490.0,104.0
4,1093,2498.0,108.0
4,1094,-1.0,-1.0
4,1095,-1.0,-1.0
4,1096,-1.0,-1.0
4,1097,-1.0,-1.0
4,1098,-1.0,-1.0
4,1099,-1.0,-1.0
4,1100,-1.0,-1.0
4,1101,-1.0,-1.0
4,1102,-1.0,-1.0
4,1103,-1.0,-1.0
4,1104,2573.0,103.0
4,1105,-1.0,-1.0
4,1106,2581.0,106.0
4,1107,2587.0,109.0
4,1108,2593.0,109.0
4,1109,2601.0,103.0
4,1110,2603.0,101.0
4,1111,-1.0,-1.0
4,1112,-1.0,-1.0
4,1113,-1.0,-1.0
4,1114,-1.0,-1.0
4,1115,-1.0,-1.0
4,1116,-1.0,-1.0
4,1117,-1.0,-1.0
4,1118,-1.0,-1.0
4,1119,2666.0,104.0
4,1120,2666.0,104.0
4,1121,2676.0,104.0
4,1122,2680.0,94.0
4,1123,2684.0,94.0
4,1124,2686.0,94.0
4,1125,2705.0,99.0
4,1126,-1.0,-1.0
4,1127,-1.0,-1.0
4,1128,-1.0,-1.0
4,1129,-1.0,-1.0
4,1130,-1.0,-1.0
4,1131,-1.0,-1.0
4,1132,-1.0,-1.0
4,1133,-1.0,-1.0
4,1134,-1.0,-1.0
4,1135,2753.0,112.0
4,1136,2766.0,112.0
4,1137,2776.0,106.0
4,1138,2776.0,106.0
4,1139,2786.0,109.0
4,1140,2786.0,109.0
4,1141,2798.0,109.0
4,1142,2804.0,104.0
4,1143,2818.0,103.0
4,1144,2818.0,103.0
4,1145,2824.0,98.0
4,1146,2840.0,96.0
4,1147,2840.0,96.0
4,1148,2840.0,96.0
4,1149,2849.0,94.0
4,1150,2855.0,96.0
4,1151,2847.0,103.0
4,1152,2855.0,109.0
4,1153,2867.0,109.0
4,1154,-1.0,-1.0
4,1155,2869.0,117.0
4,1156,-1.0,-1.0
4,1157,-1.0,-1.0
4,1158,-1.0,-1.0
4,1159,-1.0,-1.0
4,1160,-1.0,-1.0
4,1161,-1.0,-1.0
4,1162,-1.0,-1.0
4,1163,-1.0,-1.0
4,1164,-1.0,-1.0
4,1165,-1.0,-1.0
4,1166,2934.0,114.0
4,1167,2944.0,111.0
4,1168,2958.0,109.0
4,1169,2962.0,108.0
4,1170,2978.0,108.0
4,1171,2986.0,108.0
4,1172,2986.0,103.0
4,1173,2992.0,103.0
4,1174,-1.0,-1.0
4,1175,-1.0,-1.0
4,1176,-1.0,-1.0
4,1177,-1.0,-1.0
4,1178,-1.0,-1.0
4,1179,-1.0,-1.0
4,1180,-1.0,-1.0
4,1181,-1.0,-1.0
4,1182,3047.0,104.0
4,1183,3047.0,94.0
4,1184,3057.0,93.0
4,1185,3063.0,96.0
4,1186,3063.0,94.0
4,1187,3074.0,94.0
4,1188,-1.0,-1.0
4,1189,-1.0,-1.0
4,1190,-1.0,-1.0
4,1191,-1.0,-1.0
4,1192,-1.0,-1.0
4,1193,-1.0,-1.0
4,1194,-1.0,-1.0
4,1195,-1.0,-1.0
4,1196,-1.0,-1.0
4,1197,3124.0,103.0
4,1198,3134.0,101.0
4,1199,3153.0,103.0
4,1200,3155.0,103.0
4,1201,3155.0,103.0
4,1202,3157.0,103.0
4,1203,3175.0,103.0
4,1204,3171.0,106.0
4,1205,3181.0,106.0
4,1206,-1.0,-1.0
4,1207,-1.0,-1.0
4,1208,-1.0,-1.0
4,1209,-2.0,-2.0
4,1210,-1.0,-1.0
4,1211,-1.0,-1.0
4,1212,-1.0,-1.0
4,1213,3230.0,104.0
4,1214,3226.0,103.0
4,1215,3232.0,104.0
4,1216,3232.0,104.0
4,1217,3238.0,101.0
4,1218,3252.0,101.0
4,1219,-1.0,-1.0
4,1220,-1.0,-1.0
4,1221,-1.0,-1.0
4,1222,-1.0,-1.0
4,1223,-1.0,-1.0
4,1224,-1.0,-1.0
4,1225,-2.0,-2.0
4,1226,-1.0,-1.0
4,1227,3317.0,84.0
4,1228,3323.0,94.0
4,1229,3327.0,94.0
4,1230,3335.0,98.0
4,1231,3333.0,108.0
4,1232,3337.0,104.0
4,1233,3343.0,104.0
4,1234,3343.0,104.0
4,1235,3353.0,111.0
4,1236,3359.0,106.0
4,1237,3369.0,106.0
4,1238,3375.0,106.0
4,1239,3384.0,98.0
4,1240,-1.0,-1.0
4,1241,-1.0,-1.0
4,1242,-1.0,-1.0
4,1243,-1.0,-1.0
4,1244,3416.0,103.0
4,1245,3416.0,93.0
4,1246,-1.0,-1.0
4,1247,3436.0,106.0
4,1248,-1.0,-1.0
4,1249,3434.0,109.0
4,1250,3442.0,103.0
4,1251,3452.0,108.0
4,1252,3467.0,108.0
4,1253,-1.0,-1.0
4,1254,3473.0,106.0
4,1255,-1.0,-1.0
4,1256,-1.0,-1.0
4,1257,-1.0,-1.0
4,1258,3509.0,101.0
4,1259,3525.0,104.0
4,1260,3525.0,104.0
4,1261,3527.0,104.0
4,1262,3531.0,104.0
4,1263,3534.0,111.0
4,1264,3538.0,114.0
4,1265,3542.0,117.0
4,1266,3552.0,117.0
4,1267,3552.0,117.0
4,1268,3552.0,121.0
4,1269,-1.0,-1.0
4,1270,-1.0,-1.0
4,1271,-1.0,-1.0
4,1272,-1.0,-1.0
4,1273,-1.0,-1.0
4,1274,-1.0,-1.0
4,1275,-1.0,-1.0
4,1276,-1.0,-1.0
4,1277,-1.0,-1.0
4,1278,-1.0,-1.0
4,1279,-1.0,-1.0
4,1280,3633.0,103.0
4,1281,-1.0,-1.0
4,1282,-1.0,-1.0
4,1283,-1.0,-1.0
4,1284,3647.0,116.0
4,1285,3657.0,111.0
4,1286,3663.0,114.0
4,1287,3661.0,116.0
4,1288,3675.0,112.0
4,1289,-1.0,-1.0
4,1290,-1.0,-1.0
4,1291,-1.0,-1.0
4,1292,-1.0,-1.0
4,1293,-1.0,-1.0
4,1294,-1.0,-1.0
4,1295,-1.0,-1.0
4,1296,-1.0,-1.0
4,1297,-1.0,-1.0
4,1298,-1.0,-1.0
4,1299,-1.0,-1.0
4,1300,-1.0,-1.0
4,1301,-1.0,-1.0
4,1302,-1.0,-1.0
4,1303,-1.0,-1.0
4,1304,-1.0,-1.0
4,1305,-1.0,-1.0
4,1306,-1.0,-1.0
4,1307,-1.0,-1.0
4,1308,-1.0,-1.0
4,1309,-1.0,-1.0
4,1310,-1.0,-1.0
4,1311,-1.0,-1.0
4,1312,-1.0,-1.0
4,1313,-1.0,-1.0
4,1314,-1.0,-1.0
4,1315,-1.0,-1.0
4,1316,-1.0,-1.0
4,1317,-1.0,-1.0
4,1318,-1.0,-1.0
4,1319,-1.0,-1.0
5,48,-2.0,-2.0
5,49,-1.0,-1.0
5,50,-1.0,-1.0
5,51,-1.0,-1.0
5,52,-1.0,-1.0
5,53,-1.0,-1.0
5,54,-1.0,-1.0
5,55,-1.0,-1.0
5,56,-1.0,-1.0
5,57,-1.0,-1.0
5,58,-1.0,-1.0
5,59,-1.0,-1.0
5,60,-1.0,-1.0
5,61,-1.0,-1.0
5,62,-1.0,-1.0
5,63,-1.0,-1.0
5,64,-1.0,-1.0
5,65,-1.0,-1.0
5,66,-1.0,-1.0
5,67,-1.0,-1.0
5,68,-1.0,-1.0
5,69,-1.0,-1.0
5,70,-1.0,-1.0
5,71,-1.0,-1.0
5,72,-1.0,-1.0
5,73,-1.0,-1.0
5,74,3092.0,189.0
5,75,3084.0,191.0
5,76,3072.0,186.0
5,77,3072.0,186.0
5,78,3067.0,184.0
5,79,3051.0,176.0
5,80,3051.0,176.0
5,81,3045.0,174.0
5,82,3043.0,174.0
5,83,3035.0,174.0
5,84,3031.0,174.0
5,85,3015.0,174.0
5,86,3005.0,174.0
5,87,3001.0,172.0
5,88,2992.0,174.0
5,89,2984.0,164.0
5,90,2982.0,167.0
5,91,2976.0,162.0
5,92,2970.0,157.0
5,93,2968.0,161.0
5,94,2956.0,162.0
5,95,2944.0,162.0
5,96,2944.0,161.0
5,97,2930.0,162.0
5,98,2922.0,162.0
5,99,2924.0,161.0
5,100,2913.0,156.0
5,101,2909.0,156.0
5,102,2903.0,149.0
5,103,2901.0,151.0
5,104,2893.0,154.0
5,105,2891.0,152.0
5,106,2881.0,147.0
5,107,2873.0,156.0
5,108,2867.0,147.0
5,109,2863.0,154.0
5,110,2855.0,147.0
5,111,2851.0,149.0
5,112,2849.0,141.0
5,113,2838.0,141.0
5,114,2830.0,134.0
5,115,2830.0,141.0
5,116,2816.0,139.0
5,117,2808.0,142.0
5,118,2802.0,132.0
5,119,2794.0,144.0
5,120,2790.0,141.0
5,121,2782.0,134.0
5,122,2772.0,137.0
5,123,2774.0,136.0
5,124,2757.0,129.0
5,125,2753.0,129.0
5,126,2747.0,137.0
5,127,2747.0,129.0
5,128,2737.0,126.0
5,129,2733.0,121.0
5,130,2731.0,134.0
5,131,2729.0,139.0
5,132,2709.0,121.0
5,133,-1.0,-1.0
5,134,-2.0,-2.0
5,135,-1.0,-1.0
5,136,-1.0,-1.0
5,137,-1.0,-1.0
5,138,2652.0,119.0
5,139,2646.0,122.0
5,140,2644.0,132.0
5,141,2644.0,142.0
5,142,2638.0,141.0
5,143,2632.0,139.0
5,144,2634.0,141.0
5,145,2624.0,141.0
5,146,2626.0,137.0
5,147,2616.0,134.0
5,148,2599.0,121.0
5,149,2583.0,119.0
5,150,2575.0,109.0
5,151,2575.0,112.0
5,152,2565.0,104.0
5,153,2555.0,101.0
5,154,2551.0,99.0
5,155,2545.0,112.0
5,156,2539.0,116.0
5,157,2535.0,122.0
5,158,2526.0,122.0
5,159,2520.0,117.0
5,160,2532.0,127.0
5,161,-1.0,-1.0
5,162,2488.0,124.0
5,163,2482.0,131.0
5,164,2480.0,126.0
5,165,2476.0,119.0
5,166,2460.0,122.0
5,167,2460.0,117.0
5,168,2451.0,124.0
5,169,2429.0,109.0
5,170,2419.0,112.0
5,171,2431.0,116.0
5,172,2431.0,117.0
5,173,2413.0,124.0
5,174,2409.0,132.0
5,175,2407.0,112.0
5,176,2409.0,122.0
5,177,2403.0,129.0
5,178,2387.0,122.0
5,179,2370.0,122.0
5,180,2364.0,121.0
5,181,2348.0,111.0
5,182,2342.0,111.0
5,183,2328.0,103.0
5,184,2324.0,103.0
5,185,2320.0,111.0
5,186,2320.0,114.0
5,187,2322.0,117.0
5,188,2312.0,124.0
5,189,2289.0,126.0
5,190,2306.0,126.0
5,191,2297.0,131.0
5,192,2297.0,131.0
5,193,2287.0,137.0
5,194,-1.0,-1.0
5,195,-1.0,-1.0
5,196,-1.0,-1.0
5,197,-1.0,-1.0
5,198,-1.0,-1.0
5,199,-1.0,-1.0
5,200,2229.0,104.0
5,201,2214.0,111.0
5,202,2216.0,114.0
5,203,2208.0,111.0
5,204,2206.0,126.0
5,205,2200.0,126.0
5,206,2200.0,109.0
5,207,2200.0,124.0
5,208,2198.0,117.0
5,209,2188.0,121.0
5,210,2172.0,114.0
5,211,2164.0,114.0
5,212,2154.0,114.0
5,213,2141.0,116.0
5,214,2137.0,116.0
5,215,2137.0,111.0
5,216,2125.0,104.0
5,217,2125.0,108.0
5,218,2117.0,112.0
5,219,2107.0,116.0
5,220,2107.0,117.0
5,221,2095.0,116.0
5,222,2099.0,132.0
5,223,2099.0,122.0
5,224,2089.0,126.0
5,225,2095.0,132.0
5,226,-1.0,-1.0
5,227,-1.0,-1.0
5,228,-1.0,-1.0
5,229,-1.0,-1.0
5,230,2038.0,122.0
5,231,2014.0,122.0
5,232,2008.0,114.0
5,233,1998.0,119.0
5,234,1993.0,132.0
5,235,1987.0,121.0
5,236,2000.0,129.0
5,237,1995.0,134.0
5,238,1991.0,139.0
5,239,1979.0,124.0
5,960,1562.0,111.0
5,961,-1.0,-1.0
5,962,-1.0,-1.0
5,963,-1.0,-1.0
5,964,-1.0,-1.0
5,965,-1.0,-1.0
5,966,-1.0,-1.0
5,967,-1.0,-1.0
5,968,-1.0,-1.0
5,969,-1.0,-1.0
5,970,-1.0,-1.0
5,971,-1.0,-1.0
5,972,1625.0,111.0
5,973,1655.0,119.0
5,974,1659.0,131.0
5,975,1685.0,134.0
5,976,1685.0,127.0
5,977,-1.0,-1.0
5,978,-1.0,-1.0
5,979,1690.0,129.0
5,980,1708.0,129.0
5,981,-1.0,-1.0
5,982,-1.0,-1.0
5,983,-1.0,-1.0
5,984,-1.0,-1.0
5,985,-1.0,-1.0
5,986,-1.0,-1.0
5,987,-1.0,-1.0
5,988,-1.0,-1.0
5,989,1775.0,131.0
5,990,1781.0,132.0
5,991,1783.0,141.0
5,992,1793.0,131.0
5,993,1795.0,127.0
5,994,1813.0,126.0
5,995,-1.0,-1.0
5,996,-1.0,-1.0
5,997,-1.0,-1.0
5,998,-1.0,-1.0
5,999,-1.0,-1.0
5,1000,-1.0,-1.0
5,1001,-1.0,-1.0
5,1002,-1.0,-1.0
5,1003,1827.0,134.0
5,1004,1841.0,141.0
5,1005,1854.0,126.0
5,1006,1856.0,129.0
5,1007,1870.0,129.0
5,1008,1874.0,139.0
5,1009,1886.0,144.0
5,1010,1894.0,139.0
5,1011,1900.0,134.0
5,1012,1898.0,126.0
5,1013,1931.0,108.0
5,1014,1939.0,112.0
5,1015,-1.0,-1.0
5,1016,-1.0,-1.0
5,1017,-1.0,-1.0
5,1018,-1.0,-1.0
5,1019,-1.0,-1.0
5,1020,-1.0,-1.0
5,1021,-1.0,-1.0
5,1022,-1.0,-1.0
5,1023,1981.0,136.0
5,1024,1985.0,129.0
5,1025,1985.0,129.0
5,1026,1995.0,126.0
5,1027,1995.0,122.0
5,1028,-1.0,-1.0
5,1029,-1.0,-1.0
5,1030,-1.0,-1.0
5,1031,-1.0,-1.0
5,1032,-1.0,-1.0
5,1033,-1.0,-1.0
5,1034,-1.0,-1.0
5,1035,-1.0,-1.0
5,1036,-1.0,-1.0
5,1037,2046.0,124.0
5,1038,2052.0,132.0
5,1039,2062.0,127.0
5,1040,2072.0,124.0
5,1041,2079.0,124.0
5,1042,2089.0,132.0
5,1043,2087.0,132.0
5,1044,2105.0,126.0
5,1045,2105.0,126.0
5,1046,2129.0,126.0
5,1047,2129.0,126.0
5,1048,2158.0,132.0
5,1049,2158.0,132.0
5,1050,2158.0,122.0
5,1051,2158.0,122.0
5,1052,2162.0,134.0
5,1053,2162.0,134.0
5,1054,2170.0,136.0
